# ############################################################################### 
# # IHSpin
# # horizon no.=1
# # gnuplot column index:
# # 1:t 2:Sx 3:Sy 4:Sz 5:Px 6:Py 7:Pz
# 
7.085714285714280969e+00	-1.205845829243654762e-17	-4.375004720396356737e-19	3.505546969246142730e-02	6.907860036005250039e-03	-5.326337256990080343e-02	3.682765831613531655e-17
7.314285714285709616e+00	-2.673824664866611272e-18	-1.948905377668699458e-18	3.506033593790948422e-02	7.119713833799962838e-03	-5.313873934152767153e-02	4.202227202890530261e-17
7.542857142857138264e+00	-7.360225988619527383e-18	-4.077781938427419081e-18	3.506318255421628921e-02	7.328825837497833853e-03	-5.302580641439443715e-02	2.776050746602771255e-17
7.771428571428566912e+00	-1.617256309192070821e-17	-1.450321992767365715e-18	3.506392794054093154e-02	7.539437417202093580e-03	-5.291690309111035662e-02	4.630125975000233376e-17
7.999999999999994671e+00	1.925217087563831411e-18	1.943072234638663505e-18	3.506347275278234865e-02	7.749712446821344428e-03	-5.281700684936149748e-02	9.671690484539017687e-17
8.228571428571424207e+00	-9.089238145981446178e-18	2.554113056268021410e-19	3.506108800247690477e-02	7.957948697576657307e-03	-5.272497354916236278e-02	1.506455501935762159e-17
8.457142857142851966e+00	1.619199040190211832e-18	-3.058575398358786090e-18	3.505926147829147022e-02	8.163305886904826530e-03	-5.264721724171025213e-02	-5.922045669640894473e-18
8.685714285714279725e+00	-2.024217009919363863e-19	-4.267652139543856128e-19	3.505620460183092590e-02	8.358955486864499615e-03	-5.257705301527101915e-02	3.707247233275458796e-17
8.914285714285709261e+00	-4.834861712321219978e-18	-1.705201432865564629e-18	3.505422698130770259e-02	8.554231218568880690e-03	-5.250843031644791131e-02	-2.283146842987665169e-17
9.142857142857137021e+00	2.190016346370011179e-18	-2.385759185481479471e-19	3.505234180805592847e-02	8.745034146489581370e-03	-5.244384372097085634e-02	2.348138493545016385e-17
9.371428571428564780e+00	-7.012381061867425467e-18	-3.580562446317255668e-18	3.505390579259384104e-02	8.928242793331597760e-03	-5.238090920092710462e-02	7.352104638967548668e-18
9.599999999999994316e+00	5.016366089952357038e-19	1.926222102773077849e-18	3.505403658406390510e-02	9.105737129841702526e-03	-5.231767831648988926e-02	3.811832428260717196e-17
9.828571428571422075e+00	-7.955108235220366965e-18	-2.814763500651330578e-18	3.505498236104329784e-02	9.275028626876305471e-03	-5.224757615274766565e-02	1.423776847534552117e-17
1.005714285714284983e+01	-4.975326608525996159e-18	-1.150266105309433544e-18	3.505661065710548308e-02	9.434978606279745272e-03	-5.217181746463048220e-02	-4.224699943292750491e-17
1.028571428571427937e+01	-2.718104049921418294e-19	-2.141508630362809664e-18	3.505831514400072763e-02	9.574102217711535565e-03	-5.209758842598236073e-02	3.011225885365059534e-17
1.051428571428570713e+01	-1.364579582281588480e-17	-3.328803108453683510e-18	3.506039998890530390e-02	9.701535382185221684e-03	-5.202049174806195470e-02	6.050249485612768756e-18
1.074285714285713667e+01	-7.311676802899081321e-18	4.210900507843306860e-20	3.506135037915252689e-02	9.807041500287111066e-03	-5.193890058000665000e-02	-3.751195123924071833e-17
1.097142857142856442e+01	-6.161067223044072537e-18	-4.699558544741560739e-18	3.506080201551370346e-02	9.885241860818041321e-03	-5.185678758111539333e-02	-2.356186619531894241e-17
1.119999999999999218e+01	-5.611649737047431096e-18	8.420600368750756676e-19	3.505888038640507520e-02	9.935582593139116042e-03	-5.178505596815066725e-02	-2.000168262433971712e-18
1.142857142857142172e+01	-7.333838875906649547e-18	5.663109306738379803e-19	3.506091356736317638e-02	9.971729179747432573e-03	-5.171886583148917194e-02	4.758383714764315450e-17
1.165714285714284948e+01	-5.193915178489099912e-18	-1.218899402279162584e-18	3.505744503556394720e-02	9.971618267521646997e-03	-5.165757211182704645e-02	-3.189511423349080549e-17
1.188571428571427901e+01	-1.389990010840110933e-18	-2.653003182620867129e-18	3.505649478941327141e-02	9.961290464687050372e-03	-5.159579083361731655e-02	4.806214118451824755e-17
1.211428571428570677e+01	-9.112690124545759851e-18	-5.723083727582544107e-19	3.505407955224755512e-02	9.926876576460460372e-03	-5.154073766905258036e-02	1.765370590217132272e-17
1.234285714285713453e+01	-9.278897575634692113e-18	7.526465957229639211e-19	3.505172470571579768e-02	9.873256616773452149e-03	-5.149657041116111056e-02	4.286240471148860683e-17
1.257142857142856407e+01	1.530918577933931267e-18	1.645965304567045669e-18	3.504848596886227935e-02	9.816240430195541031e-03	-5.145258620488316059e-02	-6.181149491194987926e-18
1.279999999999999183e+01	-3.016304200624105606e-18	-9.378516515741583251e-19	3.504979434362060636e-02	9.767355607034603274e-03	-5.140494542913608134e-02	2.465732803400186248e-17
1.302857142857141959e+01	-3.795518137750210282e-18	-7.623855274912664010e-19	3.504528492737653267e-02	9.710695771490425454e-03	-5.137000129957510625e-02	-7.022765078063984455e-18
1.325714285714284912e+01	-1.587674817380396905e-18	-1.906084936620818130e-18	3.504551593521982450e-02	9.678036434970577889e-03	-5.132926785396588892e-02	3.012304361209196873e-17
1.348571428571427688e+01	-7.857228653371867944e-18	-1.224875253782715032e-18	3.504530352416664052e-02	9.666458620520989795e-03	-5.128322050772935597e-02	2.584378627203390247e-17
1.371428571428570464e+01	-5.346414322177820656e-18	-3.031295962736780249e-18	3.504477009216912936e-02	9.678886018376976416e-03	-5.123005763808852892e-02	-2.800950057654301884e-17
1.394285714285713418e+01	-1.601392340272440396e-18	-7.588320338407578512e-19	3.504579727294215852e-02	9.728564422081141180e-03	-5.116874273649985733e-02	3.824329267104663192e-17
1.417142857142856194e+01	-1.702086728276153773e-18	2.637816052081349062e-19	3.504549921602618384e-02	9.810895482611244403e-03	-5.111093475126624042e-02	-1.353311932068201981e-17
1.439999999999999147e+01	4.755200367925742636e-19	8.596926956471012494e-19	3.504772645551525179e-02	9.939204842955091240e-03	-5.104309932316421217e-02	-8.076975215708633603e-18
1.462857142857141923e+01	1.489261000305394340e-18	-2.192736759558886107e-18	3.504958374569915047e-02	1.010407597504720846e-02	-5.096142228525718521e-02	-1.062999715774371848e-17
1.485714285714284699e+01	1.369329141452014018e-18	-4.289550254535371562e-18	3.505204701513400106e-02	1.030703100311397037e-02	-5.087134670040750067e-02	6.615963989655224692e-17
1.508571428571427653e+01	-5.800774799824290279e-18	-3.135444185429330439e-18	3.505419075049196614e-02	1.054720421041675793e-02	-5.076870439922048089e-02	-5.003656083617342836e-17
1.531428571428570429e+01	-1.141198864410805712e-17	3.186279997973120401e-19	3.505591927446246453e-02	1.082671095100231143e-02	-5.065132901021625333e-02	2.337434620791949216e-17
1.554285714285713382e+01	-1.713625050649641030e-18	8.373743542280358501e-19	3.505956396319626772e-02	1.113676614690100285e-02	-5.053410582401299950e-02	1.431460987924033506e-17
1.577142857142856158e+01	4.858305660242650923e-18	-3.979129308464078521e-18	3.506318264512936489e-02	1.147447735818658832e-02	-5.041526241376272782e-02	-2.851031779666448461e-17
1.599999999999998934e+01	-4.110546039838319739e-18	-3.981514277750260357e-18	3.506618872681071392e-02	1.184507844257558923e-02	-5.027901306244488000e-02	-4.006645608556149474e-17
1.622857142857141710e+01	-4.496468852241670545e-18	-6.081961309506311947e-19	3.506956210634049054e-02	1.223625622367199156e-02	-5.013141203752045916e-02	-1.775723958320854729e-17
1.645714285714284841e+01	-1.589776081168029054e-17	-2.013694498045555035e-18	3.507376123993026507e-02	1.264219491091621989e-02	-4.997523513663622990e-02	-1.909306672565366570e-17
1.668571428571427617e+01	-2.954360165875626936e-18	-3.227057759431445888e-18	3.507818298808353802e-02	1.306273616102261725e-02	-4.981294293025136100e-02	-1.761825100879529269e-17
1.691428571428570393e+01	-4.612982685174476480e-18	-5.294468042868246231e-18	3.508141316641564394e-02	1.349685245087510130e-02	-4.964502919138008563e-02	-3.135938135791538297e-18
1.714285714285713169e+01	-5.734810045989409249e-18	-5.265004272382234862e-18	3.508455699371415548e-02	1.394349216725640148e-02	-4.947144501839884773e-02	-1.670019844647303532e-18
1.737142857142855945e+01	-1.182798476595717998e-17	1.222456055526870788e-18	3.508810342944903432e-02	1.439387927169230759e-02	-4.929304477199417805e-02	3.815431841390526912e-17
1.759999999999998721e+01	-2.869101200091368391e-18	7.034385023365128162e-19	3.509210330493160029e-02	1.484303234292425056e-02	-4.911117248301822419e-02	2.110118874743815144e-17
1.782857142857141852e+01	-7.121117151343711134e-18	-2.307729773039606581e-18	3.509567356919944536e-02	1.529011023562657119e-02	-4.892691657160017082e-02	3.949513350712952464e-18
1.805714285714284628e+01	-2.685819285735677719e-18	-6.341590150795076590e-18	3.509904786656506404e-02	1.573577894220454937e-02	-4.874070270369025570e-02	9.941309445573455894e-17
1.828571428571427404e+01	-1.299532138503687361e-17	-2.378488952325148508e-18	3.510227690992674676e-02	1.617844200401289192e-02	-4.855484671462100693e-02	6.922062396117621552e-18
1.851428571428570180e+01	-2.013917512947894951e-18	-2.463832305684613153e-18	3.510490450628354908e-02	1.661414937456699020e-02	-4.836910816762091808e-02	8.603675856089406290e-18
1.874285714285712956e+01	5.892868632600748161e-19	-7.392439530218393206e-18	3.510666246074264918e-02	1.704009286742137752e-02	-4.818009309759130332e-02	6.179707029753454275e-17
1.897142857142856087e+01	-4.074115094227374525e-18	-2.777006314115844087e-18	3.510921336546983518e-02	1.745410530670101629e-02	-4.799113999474820258e-02	-2.539999346217121967e-17
1.919999999999998863e+01	-7.012620664655062509e-18	-1.404080761151359966e-18	3.511209199819630838e-02	1.785475715771842747e-02	-4.780457217204593656e-02	6.504827053916830341e-18
1.942857142857141639e+01	-5.867873585754069974e-18	1.228391885465894539e-18	3.511419439662586545e-02	1.824513717480679906e-02	-4.762156764906425727e-02	-4.111176879749200853e-17
1.965714285714284415e+01	-1.275971575115613690e-17	3.556916547474815192e-18	3.511607232672425000e-02	1.862000315249979360e-02	-4.744182785733139923e-02	3.117900627298334143e-17
1.988571428571427191e+01	4.258997476214557084e-18	-1.520664631822090350e-18	3.511815960174814039e-02	1.898225439645339491e-02	-4.726582906431424369e-02	1.990677675005559742e-17
2.011428571428569967e+01	-6.196401393477098712e-18	2.036772195991596357e-18	3.511927880419819098e-02	1.933120260357820350e-02	-4.709219371536707555e-02	-2.029381476862052928e-17
2.034285714285713098e+01	-6.400720300937525083e-18	-4.809332430248038053e-18	3.512028646994726222e-02	1.966450332189963526e-02	-4.691905790717780522e-02	2.500918077815180250e-17
2.057142857142855874e+01	3.565140715685665876e-19	1.006754567504921893e-18	3.512190648704566209e-02	1.997926193738737422e-02	-4.674871380680292732e-02	1.105666916358071526e-17
2.079999999999998650e+01	-3.775275256741646509e-18	-9.151267753154081925e-19	3.512317817084322641e-02	2.027793846718538295e-02	-4.658388088421183681e-02	1.681977445569180743e-17
2.102857142857141426e+01	-4.292442075872325901e-18	-1.807323827153624059e-18	3.512319815786547200e-02	2.056147109359415803e-02	-4.642469701174356533e-02	3.286843868282512496e-17
2.125714285714284202e+01	2.915677349010534405e-18	2.553507466804760580e-18	3.512379899638097547e-02	2.083248715013225755e-02	-4.626875661002211731e-02	3.098595909688268694e-17
2.148571428571427333e+01	-1.277517026260867267e-17	-7.143085699022801407e-19	3.512493024533048375e-02	2.109285360674817075e-02	-4.611433224736562198e-02	6.258489690167715985e-17
2.171428571428570109e+01	-4.541378576937802131e-18	-1.698816413524661198e-18	3.512574234144178603e-02	2.133907102354491367e-02	-4.596448972154002638e-02	-4.006200737270442475e-17
2.194285714285712885e+01	-4.232886696606761548e-18	1.674791889617799858e-19	3.512580025230348235e-02	2.156833514921363201e-02	-4.581961948145567287e-02	1.896904200357782245e-17
2.217142857142855661e+01	1.074094404371055634e-18	-6.843352617078763710e-18	3.512562974808703525e-02	2.178424009077740975e-02	-4.567864239588081965e-02	2.474481938685753528e-17
2.239999999999998437e+01	-4.350547726622796819e-18	1.181932115043581557e-18	3.512604796901733217e-02	2.199331385981420639e-02	-4.554051771294789774e-02	3.232057295400315199e-18
2.262857142857141568e+01	-3.102191794601205392e-18	-4.397010788292193048e-18	3.512706036118206504e-02	2.219858516738065432e-02	-4.540460191743369428e-02	-2.171780731132391017e-19
2.285714285714284344e+01	-1.681373330584613136e-18	-1.273607301191089685e-19	3.512689275440887549e-02	2.239334762132164439e-02	-4.527510024677454392e-02	-4.594657600676153130e-17
2.308571428571427120e+01	2.396387412211591967e-18	-2.140744534440034260e-18	3.512667707854674054e-02	2.257935702742878969e-02	-4.514860755984975715e-02	3.134010360220141918e-17
2.331428571428569896e+01	-6.405059481091672441e-18	-2.273949992778911471e-18	3.512711958180916860e-02	2.275860922949856854e-02	-4.502266069053983272e-02	-4.271842818629621665e-18
2.354285714285712672e+01	-4.504376797432791706e-18	-6.328363550317923739e-18	3.512689826507601337e-02	2.292706031816933027e-02	-4.489765541349825806e-02	-2.762340622434170368e-17
2.377142857142855803e+01	-4.072657730019048561e-18	2.925883374564847489e-18	3.512701887038138099e-02	2.308745300125895905e-02	-4.477315986668931047e-02	-8.325294278821349048e-18
2.399999999999998579e+01	-6.015081194032723078e-18	1.696104952527852022e-18	3.512743152920521500e-02	2.324379857808687305e-02	-4.464591117123300340e-02	3.234483866049625136e-17
2.422857142857141355e+01	-9.502558352302255683e-19	-2.995850021552817125e-18	3.512798234122255919e-02	2.339808121930845794e-02	-4.451959999967641801e-02	-1.875590821488010193e-17
2.445714285714284131e+01	5.402879878681920803e-18	-2.665350361877457775e-18	3.512726618091273345e-02	2.354870304619918059e-02	-4.439732411828608422e-02	2.885448640042494263e-17
2.468571428571426907e+01	-6.656792225678814530e-18	-3.606464297560226140e-18	3.512726621854732334e-02	2.370116905657507558e-02	-4.427823207580691700e-02	-5.319757353534116672e-17
2.491428571428569683e+01	-2.264381415959621979e-18	9.579898709254843404e-21	3.512663672419674699e-02	2.384984899103411229e-02	-4.416336883599957658e-02	2.576047401307426147e-17
2.514285714285712814e+01	-8.533466446716598417e-18	-6.682137856164767854e-18	3.512703512825881419e-02	2.399920117578866613e-02	-4.404942865437846272e-02	3.182042978128426859e-18
2.537142857142855590e+01	-4.018995789430080004e-18	-3.246217030250422451e-18	3.512735840862135639e-02	2.414801080667105040e-02	-4.393337324794317073e-02	-1.776465410463699419e-17
2.559999999999998366e+01	-2.888166077944006295e-18	-2.974204147737738120e-18	3.512821559291618573e-02	2.429924201790291047e-02	-4.381255702368642979e-02	2.003039704368988493e-17
2.582857142857141142e+01	-5.620826655463851102e-18	7.397491199541056234e-19	3.512842919481462545e-02	2.444993572115672711e-02	-4.369126751682513715e-02	1.059278974112096643e-17
2.605714285714283918e+01	-3.386983536337878936e-18	-5.893717247748614219e-18	3.512875694741014743e-02	2.460022863987145619e-02	-4.356892625511275818e-02	-5.644392063567630319e-17
2.628571428571427049e+01	-6.926099044839905583e-18	-5.421521238859925881e-19	3.512866905233359704e-02	2.474773237321330893e-02	-4.344823209513491713e-02	-6.029003511483255480e-17
2.651428571428569825e+01	-2.967290817415081025e-18	-8.561369376185996013e-18	3.512893668363389899e-02	2.489584078708203044e-02	-4.332807477454581058e-02	-8.269617963367738524e-18
2.674285714285712601e+01	1.965072509939633912e-18	-3.076692002101887163e-18	3.512943176198667777e-02	2.504717484466953761e-02	-4.320628492500141332e-02	1.200073995564279671e-18
2.697142857142855377e+01	-5.689643209071158546e-18	5.248101480563322085e-19	3.512993559057565884e-02	2.520226732124491650e-02	-4.308126265050661596e-02	-6.647158903446909308e-17
2.719999999999998153e+01	1.225516915314004894e-19	4.444497427804383056e-18	3.513057289991110277e-02	2.536001667833159487e-02	-4.295270656428650663e-02	6.389120076788900821e-17
2.742857142857140929e+01	-8.520240109539212364e-18	5.877588030644075230e-18	3.513117991392420564e-02	2.551881627184715215e-02	-4.282152532287585023e-02	-1.388942077768902943e-18
2.765714285714284060e+01	5.806744595433210024e-19	-8.947753884730142679e-18	3.513204345724095512e-02	2.568030989825717883e-02	-4.268906393828355433e-02	-8.637917464140779889e-18
2.788571428571426836e+01	-5.104334015385641331e-18	-5.718581828172615712e-18	3.513294796438320294e-02	2.584549283138659267e-02	-4.255646645745646273e-02	6.508857857384294530e-17
2.811428571428569612e+01	-7.787949218774815588e-18	-3.862326372387507499e-18	3.513338870866095087e-02	2.601481027769731932e-02	-4.242199470919797571e-02	-2.963651619690532962e-18
2.834285714285712388e+01	-2.933608194768274030e-18	-5.791919238773048898e-18	3.513364677227154287e-02	2.618692992780742232e-02	-4.228381731519352538e-02	-2.091380356951921874e-17
2.857142857142855163e+01	2.319883953567253833e-18	5.656716388404477429e-18	3.513457933498618374e-02	2.636139218871029477e-02	-4.214328021933291812e-02	1.875402088215285927e-17
2.879999999999998295e+01	-1.277867504580235453e-17	-1.210175438451285549e-17	3.513592291688910629e-02	2.653760763566063996e-02	-4.200194768455978167e-02	-2.006639117498798209e-17
2.902857142857141071e+01	-5.689772752556343213e-18	-3.160007947258261027e-18	3.513665195525446372e-02	2.671427762029182987e-02	-4.185928868175217005e-02	-3.374793573371946207e-17
2.925714285714283847e+01	-1.065224796277264228e-17	-1.159677492168041875e-18	3.513696798110862302e-02	2.689191104601861004e-02	-4.171447683448241406e-02	-2.302262827325006969e-17
2.948571428571426623e+01	-3.761146986213652016e-18	-9.187611019942737601e-18	3.513739045428361518e-02	2.707166420592754114e-02	-4.156751971212004765e-02	1.786077326424576878e-17
2.971428571428569398e+01	7.900643756942694711e-18	-7.469286200108541516e-18	3.513822285542644169e-02	2.725429788218293112e-02	-4.141880769868160755e-02	5.616284286879791185e-17
2.994285714285712530e+01	-5.955626790227663491e-18	-1.526782665199625697e-18	3.513954895218827923e-02	2.744029644624053355e-02	-4.126720280892739318e-02	3.233796337698987159e-17
3.017142857142855306e+01	-6.124276609951903421e-18	-5.638347016885407101e-18	3.514137487949423738e-02	2.762978576017450019e-02	-4.111095033236042418e-02	-1.918042326902882403e-17
3.039999999999998082e+01	-1.307956203897366972e-18	1.246721235420436941e-18	3.514340399822588751e-02	2.782280785083568117e-02	-4.095133382573110103e-02	-3.073750522428945086e-17
3.062857142857140857e+01	-2.339720299736132487e-18	-2.985989445292329306e-18	3.514499374194814119e-02	2.801947579733973792e-02	-4.078958062543319024e-02	4.155515717891313868e-17
3.085714285714283633e+01	-9.658298847768138324e-19	-5.354946419465750567e-18	3.514572774739858213e-02	2.821901398473027414e-02	-4.062717885497335590e-02	-4.602355222013686582e-17
3.108571428571426765e+01	-6.794175988014425459e-18	-5.792736521248684827e-18	3.514600713143562621e-02	2.842156436811226969e-02	-4.046313070330785633e-02	1.164322521331113335e-17
3.131428571428569541e+01	1.102954428492172413e-18	-1.280758522852901414e-19	3.514634752635717452e-02	2.862677336835852890e-02	-4.029550437950528419e-02	1.410498113703606166e-17
3.154285714285712316e+01	-2.669536564867190436e-18	-9.974011065949733746e-19	3.514701021594866109e-02	2.883076710822497085e-02	-4.012444768132745337e-02	7.953624541035378114e-18
3.177142857142855092e+01	-6.468590423533661358e-18	-5.168679212355949536e-18	3.514839017789536668e-02	2.903240059182189692e-02	-3.995208388424417029e-02	-2.256737665754342266e-17
3.199999999999997868e+01	-5.395125963854281148e-18	-1.893654554637970822e-18	3.515011199386443297e-02	2.923046818996638194e-02	-3.977923321393173062e-02	4.030668657984318015e-18
3.222857142857140644e+01	-3.354120039265073918e-18	-8.445424270749122443e-18	3.515141016009510483e-02	2.942096811494379627e-02	-3.960811264586327346e-02	-2.105831933263367759e-17
3.245714285714283420e+01	-7.889239849100074809e-18	-7.491442875470892688e-18	3.515217373516803245e-02	2.960574965252346993e-02	-3.943950139662923127e-02	-7.326356028188759307e-18
3.268571428571426196e+01	-4.864728331450183214e-18	-4.984561584540958992e-18	3.515277979178598605e-02	2.978818094356405072e-02	-3.927216285316081218e-02	-1.952418744434772938e-17
3.291428571428569683e+01	-7.937784690374371010e-18	-3.022946200537244947e-18	3.515347497678510819e-02	2.996792747922603570e-02	-3.910620785522369441e-02	3.879978620662170821e-17
3.314285714285712459e+01	-3.934074373946647781e-18	3.033265971590744620e-19	3.515444198724263641e-02	3.014619673551327539e-02	-3.894105521430905187e-02	2.549436009853327224e-17
3.337142857142855235e+01	-4.853320079161413450e-18	-1.709395798148063224e-18	3.515565121683769667e-02	3.032288407223063254e-02	-3.877721469701020385e-02	-9.024281435303127070e-18
3.359999999999998010e+01	-8.260002124240338389e-18	1.973870408341981893e-18	3.515705904130567161e-02	3.049831296116819329e-02	-3.861263525968016558e-02	6.039464727171392047e-20
3.382857142857140786e+01	-1.874924067488959971e-18	-4.351930708647048473e-18	3.515854750681335350e-02	3.067286982460431383e-02	-3.844574986479291911e-02	1.143885404084702909e-17
3.405714285714283562e+01	-5.939871985391279867e-18	1.521240731711488219e-20	3.515972987265009175e-02	3.084619154540657604e-02	-3.827790424880948839e-02	3.654941154834777840e-17
3.428571428571426338e+01	-6.543987364908715463e-18	3.417039599648936100e-18	3.516023017349623192e-02	3.102010051939991728e-02	-3.810972486664657155e-02	3.016901364494834089e-18
3.451428571428569114e+01	-6.280695365616638746e-18	6.836565275694441430e-18	3.516039903257749816e-02	3.119586239071237346e-02	-3.794160459314455808e-02	-2.147663315067860768e-17
3.474285714285711890e+01	-9.168351431912672114e-18	2.013760322987213791e-18	3.516055891389511384e-02	3.137329289005955091e-02	-3.777245095186791690e-02	2.257101651351738733e-17
3.497142857142854666e+01	-8.254219271465728565e-18	2.991876828074292206e-18	3.516116830770520812e-02	3.155360839957269820e-02	-3.759948941490068308e-02	-1.009992628035001507e-18
3.519999999999997442e+01	-8.698128854774914792e-18	5.217376504195128763e-18	3.516184816736292462e-02	3.173652960401218692e-02	-3.742196310697770006e-02	2.491993690204940151e-17
3.542857142857140929e+01	-5.071106111435813508e-19	6.845332631323860062e-18	3.516247505314804706e-02	3.191939013071659614e-02	-3.724161181481019239e-02	3.676793771626619332e-18
3.565714285714283704e+01	1.894530026362032881e-19	8.843902137574822921e-19	3.516317225310780503e-02	3.210162621763210794e-02	-3.706013304437164729e-02	4.584155942143861981e-17
3.588571428571426480e+01	8.019799671383800830e-18	-4.156494877063476963e-18	3.516415838727598303e-02	3.228220911989915926e-02	-3.687843803309131391e-02	-2.513927192685091712e-18
3.611428571428569256e+01	-2.449003789427252565e-18	4.359110893283189676e-18	3.516531667287425833e-02	3.246107779986819042e-02	-3.669642380419467498e-02	2.217198045118642103e-17
